3396,110110101001110000010111,0
3396,110110101001101111100000,0
3396,110110101001101101110001,0
3396,110110101001101101100011,0
3396,110110101001101101101011,0
3396,110110101001101110111000,0
3396,110110101001110000000001,0
3396,110110101001110000010111,0
3396,110110101001110000100001,0
3397,110110101010001001000100,0
3397,110110101010001001000010,0
3397,110110101010001000010111,0
3397,110110101010001000011100,0
3397,110110101010000111101001,0
3397,110110101010001001000011,0
3397,110110101010001001100111,0
3397,110110101010001001001110,0
3397,110110101010001001011100,0
3397,110110101010001000110100,0
3398,110110101010100011010000,0
3398,110110101010100100101100,0
3398,110110101010100101000011,0
3398,110110101010100011110001,0
3398,110110101010100011101111,0
3398,110110101010100100110101,0
3398,110110101010100101100101,0
3398,110110101010100110010000,0
3398,110110101010100110111011,0
3398,110110101010100110111110,0
3399,110110101011000001111001,0
3399,110110101011000001110010,0
3399,110110101011000010111001,0
3399,110110101011000011001001,0
3399,110110101011000011101100,0
3399,110110101011000101101100,0
3399,110110101011000110011110,0
3399,110110101011000100110111,0
3399,110110101011000011000010,0
3399,110110101011000010100011,0
3400,110110101011011111000101,0
3400,110110101011011111100010,0
3400,110110101011011110111111,0
3400,110110101011011110110110,0
3400,110110101011011111011001,0
3400,110110101011011111011110,0
3400,110110101011011111101001,0
3400,110110101011011111101110,0
3400,110110101011011110011001,0
3400,110110101011011110111110,0
3401,110110101011110110011011,0
3401,110110101011110110101111,0
3401,110110101011111000011110,0
3401,110110101011111010001111,0
3401,110110101011111000101101,0
3401,110110101011110111110011,0
3401,110110101011111000001000,0
3401,110110101011110111100100,0
3401,110110101011111000000010,0
3401,110110101011111000111100,0
3402,110110101100010011000000,0
3402,110110101100010011000100,0
3402,110110101100010100000010,0
3402,110110101100010100010010,0
3402,110110101100010100000010,0
3402,110110101100010100111010,0
3402,110110101100010101101111,0
3402,110110101100010101001100,0
3402,110110101100010100111110,0
3402,110110101100010101010111,0
3403,110110101100101111101010,0
3403,110110101100101111011101,0
3403,110110101100110000100000,0
3403,110110101100110000001111,0
3403,110110101100101110011010,0
3403,110110101100101110111010,0
3403,110110101100101111100111,0
3403,110110101100101101110110,0
3403,110110101100101101011001,0
3403,110110101100101110101010,0
3404,110110101101001011111110,0
3404,110110101101001011101001,0
3404,110110101101001011101100,0
3404,110110101101001011111001,0
3404,110110101101001011101001,0
3404,110110101101001100011111,0
3404,110110101101001101110101,0
3404,110110101101001100001000,0
3404,110110101101001001111000,0
3404,110110101101001010111011,0
3405,110110101101100010110000,0
3405,110110101101100011000000,0
3405,110110101101100100010000,0
3405,110110101101100011010010,0
3405,110110101101100001101111,0
3405,110110101101100001001011,0
3405,110110101101100001000000,0
3405,110110101101100001011110,0
3405,110110101101100010101100,0
3405,110110101101100010101011,0
3406,110110101101111100101001,0
3406,110110101101111101000011,0
3406,110110101101111110000101,0
3406,110110101101111111011110,0
3406,110110101101111111101011,0
3406,110110101110000000001001,0
3406,110110101110000001011011,0
3406,110110101110000010000011,0
3406,110110101110000000110110,0
3406,110110101101111111100000,0
3407,110110101110011101110101,0
3407,110110101110011110010101,0
3407,110110101110011101000110,0
3407,110110101110011100101001,0
3407,110110101110011011111101,0
3407,110110101110011011011000,0
3407,110110101110011100100011,0
3407,110110101110011101011100,0
3407,110110101110011110001010,0
3407,110110101110011111001001,0
3408,110110101110110110000110,0
3408,110110101110110100001111,0
3408,110110101110110100010001,0
3408,110110101110110110100100,0
3408,110110101110110111011110,0
3408,110110101110110111000011,0
3408,110110101110110110001001,0
3408,110110101110110110101010,0
3408,110110101110110110100000,0
3408,110110101110110110011101,0
3409,110110101111010000001000,0
3409,110110101111010000010011,0
3409,110110101111010000101100,0
3409,110110101111001111101101,0
3409,110110101111001110111000,0
3409,110110101111001111001101,0
3409,110110101111001111000101,0
3409,110110101111001111001110,0
3409,110110101111001111110010,0
3409,110110101111010000110000,0
3410,110110101111101100000100,0
3410,110110101111101011111000,0
3410,110110101111101011111111,0
3410,110110101111101011111100,0
3410,110110101111101010111000,0
3410,110110101111101100110111,0
3410,110110101111101110111100,0
3410,110110101111101101101001,0
3410,110110101111101100111010,0
3410,110110101111101101011100,0
3411,110110110000000110001000,0
3411,110110110000000101100100,0
3411,110110110000000101110100,0
3411,110110110000000101100101,0
3411,110110110000000101001010,0
3411,110110110000000101011000,0
3411,110110110000000100101010,0
3411,110110110000000101010010,0
3411,110110110000000101100001,0
3411,110110110000000110000001,0
3412,110110110000100010010111,0
3412,110110110000100011110011,0
3412,110110110000100110001101,0
3412,110110110000100110101100,0
3412,110110110000100110000010,0
3412,110110110000100100101000,0
3412,110110110000100100100010,0
3412,110110110000100100110111,0
3412,110110110000100100011011,0
3412,110110110000100011110111,0
3413,110110110000111101010011,0
3413,110110110000111101110111,0
3413,110110110001000000001011,0
3413,110110110001000000010110,0
3413,110110110000111111000000,0
3413,110110110000111111011011,0
3413,110110110000111110001100,0
3413,110110110000111011100101,0
3413,110110110000111010100111,0
3413,110110110000111010111011,0
3414,110110110001011001101000,0
3414,110110110001011010011110,0
3414,110110110001011010111011,0
3414,110110110001011010100101,0
3414,110110110001011010011000,0
3414,110110110001011010100000,0
3414,110110110001011010111001,0
3414,110110110001011010001011,0
3414,110110110001011001011010,0
3414,110110110001011010000100,0
3415,110110110001110111011111,0
3415,110110110001110101010000,0
3415,110110110001110011111010,0
3415,110110110001110101101110,0
3415,110110110001110100001010,0
3415,110110110001110010001111,0
3415,110110110001110001111111,0
3415,110110110001110010010111,0
3415,110110110001110010101011,0
3415,110110110001110010100011,0
3416,110110110010010000000100,0
3416,110110110010001111000000,0
3416,110110110010001111010101,0
3416,110110110010010001001000,0
3416,110110110010010000001111,0
3416,110110110010001110101110,0
3416,110110110010001110010111,0
3416,110110110010001110010000,0
3416,110110110010001111011110,0
3416,110110110010010000011001,0
3417,110110110010101010101011,0
3417,110110110010101011100000,0
3417,110110110010101100010011,0
3417,110110110010101011010011,0
3417,110110110010101010100111,0
3417,110110110010101010101100,0
3417,110110110010101100001100,0
3417,110110110010101100111010,0
3417,110110110010101010011000,0
3417,110110110010101001101011,0
3418,110110110011001001000000,0
3418,110110110011001001010110,0
3418,110110110011000111100000,0
3418,110110110011000110110111,0
3418,110110110011001000011010,0
3418,110110110011001000101010,0
3418,110110110011001000111100,0
3418,110110110011001001100000,0
3418,110110110011001001111001,0
3418,110110110011001001110111,0
3419,110110110011100010111010,0
3419,110110110011100000101011,0
3419,110110110011011111011100,0
3419,110110110011100000010010,0
3419,110110110011100001000001,0
3419,110110110011100000100101,0
3419,110110110011100000101010,0
3419,110110110011100001001000,0
3419,110110110011100001111011,0
3419,110110110011100100001001,0
3420,110110110100000001010010,0
3420,110110110011111111010000,0
3420,110110110100000000011111,0
3420,110110110100000001010110,0
3420,110110110011111110110001,0
3420,110110110011111110101001,0
3420,110110110100000001101011,0
3420,110110110100000001011011,0
3420,110110110100000001111110,0
3420,110110110100000010010001,0
3421,110110110100011110001011,0
3421,110110110100011101110000,0
3421,110110110100011101111010,0
3421,110110110100011110110100,0
3421,110110110100011111100100,0
3421,110110110100011111010110,0
3421,110110110100011111011010,0
3421,110110110100011111000100,0
3421,110110110100011110010011,0
3421,110110110100011110001011,0
3422,110110110100111011010111,0
3422,110110110100111100000100,0
3422,110110110100111101010001,0
3422,110110110100111101011100,0
3422,110110110100111101011000,0
3422,110110110100111011111001,0
3422,110110110100111001101000,0
3422,110110110100111000111111,0
3422,110110110100111001000101,0
3422,110110110100111000010010,0
3423,110110110101010100101100,0
3423,110110110101010101001001,0
3423,110110110101010101011110,0
3423,110110110101010110000010,0
3423,110110110101010110010111,0
3423,110110110101010110110010,0
3423,110110110101010110100011,0
3423,110110110101010111001001,0
3423,110110110101010110100011,0
3423,110110110101010101001101,0
3424,110110110101101011110000,0
3424,110110110101101100111100,0
3424,110110110101101100101111,0
3424,110110110101101101100101,0
3424,110110110101101110011010,0
3424,110110110101101101001101,0
3424,110110110101101101111101,0
3424,110110110101101111001111,0
3424,110110110101101110100010,0
3424,110110110101101100110100,0
3425,110110110110000010110111,0
3425,110110110110000011100000,0
3425,110110110110000100001110,0
3425,110110110110000100101110,0
3425,110110110110000101011101,0
3425,110110110110000101011010,0
3425,110110110110000100011110,0
3425,110110110110000101001000,0
3425,110110110110000101001100,0
3425,110110110110000101010101,0
3426,110110110110100011010101,0
3426,110110110110100001011100,0
3426,110110110110100000001101,0
3426,110110110110100001100011,0
3426,110110110110100011000100,0
3426,110110110110100010011010,0
3426,110110110110100010001011,0
3426,110110110110100011001111,0
3426,110110110110100011011011,0
3426,110110110110100010100000,0
3427,110110110111000000011001,0
3427,110110110111000000111111,0
3427,110110110111000000101111,0
3427,110110110110111110111100,0
3427,110110110110111111001111,0
3427,110110110111000000100011,0
3427,110110110110111111110000,0
3427,110110110110111111010111,0
3427,110110110111000000011010,0
3427,110110110111000001010011,0
3428,110110110111011000010010,0
3428,110110110111010111011110,0
3428,110110110111011000000110,0
3428,110110110111011001100000,0
3428,110110110111011000000010,0
3428,110110110111011001000100,0
3428,110110110111011000101100,0
3428,110110110111010110010010,0
3428,110110110111010101110011,0
3428,110110110111010110100101,0
3429,110110110111110101111000,0
3429,110110110111110111000010,0
3429,110110110111110111100011,0
3429,110110110111110100011100,0
3429,110110110111110010101000,0
3429,110110110111110010001001,0
3429,110110110111110000000110,0
3429,110110110111101111001111,0
3429,110110110111110001000101,0
3429,110110110111110010011000,0
3430,110110111000010001001000,0
3430,110110111000010010000101,0
3430,110110111000010001011011,0
3430,110110111000001111101010,0
3430,110110111000010000001000,0
3430,110110111000010001010111,0
3430,110110111000010001101100,0
3430,110110111000010001111010,0
3430,110110111000010010001110,0
3430,110110111000010001011100,0
3431,110110111000101111010111,0
3431,110110111000101110110010,0
3431,110110111000101110110011,0
3431,110110111000101111001111,0
3431,110110111000101101011110,0
3431,110110111000101100011111,0
3431,110110111000101100011011,0
3431,110110111000101101100101,0
3431,110110111000101110010111,0
3431,110110111000101101110111,0
3432,110110111001001001110100,0
3432,110110111001001011110001,0
3432,110110111001001010011000,0
3432,110110111001001000011100,0
3432,110110111001000111011000,0
3432,110110111001001000100000,0
3432,110110111001001001001011,0
3432,110110111001001000100111,0
3432,110110111001001001010001,0
3432,110110111001001000101100,0
3433,110110111001100010010101,0
3433,110110111001100001010110,0
3433,110110111001100000101101,0
3433,110110111001100010111110,0
3433,110110111001100011100010,0
3433,110110111001100001111001,0
3433,110110111001100001001101,0
3433,110110111001100001100010,0
3433,110110111001100010111111,0
3433,110110111001100011101110,0
3434,110110111010000011011110,0
3434,110110111010000010100000,0
3434,110110111010000010100011,0
3434,110110111010000011011011,0
3434,110110111010000011101100,0
3434,110110111010000010111001,0
3434,110110111010000001011001,0
3434,110110111010000010100001,0
3434,110110111010000001011001,0
3434,110110111001111111111000,0
3435,110110111010011101111010,0
3435,110110111010011100010100,0
3435,110110111010011101000111,0
3435,110110111010011110011011,0
3435,110110111010011111010011,0
3435,110110111010011110101110,0
3435,110110111010011110111100,0
3435,110110111010011110100001,0
3435,110110111010011101000100,0
3435,110110111010011101011100,0
3436,110110111010111010100000,0
3436,110110111010111001111011,0
3436,110110111010111001111111,0
3436,110110111010111001111011,0
3436,110110111010111010101011,0
3436,110110111010111011110011,0
3436,110110111010111011010011,0
3436,110110111010111001101000,0
3436,110110111010111001100111,0
3436,110110111010111001101100,0
3437,110110111011010101110110,0
3437,110110111011010101010101,0
3437,110110111011010100011011,0
3437,110110111011010101001001,0
3437,110110111011010101110111,0
3437,110110111011010110001010,0
3437,110110111011010110010010,0
3437,110110111011010101111010,0
3437,110110111011010101101010,0
3437,110110111011010101110111,0
3438,110110111011110011011111,0
3438,110110111011110101000000,0
3438,110110111011110110010111,0
3438,110110111011110101100110,0
3438,110110111011110100101010,0
3438,110110111011110101001000,0
3438,110110111011110100111011,0
3438,110110111011110101011111,0
3438,110110111011110101001101,0
3438,110110111011110100001100,0
3439,110110111100010011000111,0
3439,110110111100010001000000,0
3439,110110111100001111010111,0
3439,110110111100010000110110,0
3439,110110111100010001101101,0
3439,110110111100010001110101,0
3439,110110111100010001010111,0
3439,110110111100010000000011,0
3439,110110111100001110111010,0
3439,110110111100001111001110,0
3440,110110111100101010111100,0
3440,110110111100101011001000,0
3440,110110111100101010010001,0
3440,110110111100101010001100,0
3440,110110111100101001110011,0
3440,110110111100101010011110,0
3440,110110111100101011010010,0
3440,110110111100101100010010,0
3440,110110111100101011100011,0
3440,110110111100101010100000,0
3441,110110111101000010001001,0
3441,110110111101000010111100,0
3441,110110111101000100011001,0
3441,110110111101000011000100,0
3441,110110111101000001111110,0
3441,110110111101000010001110,0
3441,110110111101000001000100,0
3441,110110111101000000101100,0
3441,110110111101000010001000,0
3441,110110111101000010001000,0
3442,110110111101011101110101,0
3442,110110111101011111110001,0
3442,110110111101100001010010,0
3442,110110111101100000110001,0
3442,110110111101100000100010,0
3442,110110111101100001100100,0
3442,110110111101100001101111,0
3442,110110111101100000111100,0
3442,110110111101100000111011,0
3442,110110111101100000110111,0
3443,110110111101111100010001,0
3443,110110111101111100111111,0
3443,110110111101111101011101,0
3443,110110111101111011010001,0
3443,110110111101111011110100,0
3443,110110111101111100011011,0
3443,110110111101111010010010,0
3443,110110111101111010110000,0
3443,110110111101111011100100,0
3443,110110111101111100010101,0
3444,110110111110010110101100,0
3444,110110111110010111011101,0
3444,110110111110011001000001,0
3444,110110111110011010000011,0
3444,110110111110011001011011,0
3444,110110111110011000100101,0
3444,110110111110011000111011,0
3444,110110111110011000101000,0
3444,110110111110010111011111,0
3444,110110111110011000000101,0
3445,110110111110101111011101,0
3445,110110111110110000000100,0
3445,110110111110101111010100,0
3445,110110111110101111001011,0
3445,110110111110110000110100,0
3445,110110111110110001000000,0
3445,110110111110101111101101,0
3445,110110111110110000010111,0
3445,110110111110110000100111,0
3445,110110111110110001010000,0
3446,110110111111001111000100,0
3446,110110111111001111011001,0
3446,110110111111001111000100,0
3446,110110111111001111110001,0
3446,110110111111010001001100,0
3446,110110111111010000110110,0
3446,110110111111010000000010,0
3446,110110111111001110111100,0
3446,110110111111001110110011,0
3446,110110111111001111110000,0
3447,110110111111101010110111,0
3447,110110111111101010101001,0
3447,110110111111101011001000,0
3447,110110111111101100011001,0
3447,110110111111101100010011,0
3447,110110111111101100000101,0
3447,110110111111101100001111,0
3447,110110111111101010101111,0
3447,110110111111101010100111,0
3447,110110111111101011011010,0
3448,110111000000000101100100,0
3448,110111000000000110111000,0
3448,110111000000000110010000,0
3448,110111000000000101011111,0
3448,110111000000000110111100,0
3448,110111000000001000000000,0
3448,110111000000000110001100,0
3448,110111000000000100110011,0
3448,110111000000000101011100,0
3448,110111000000000101011111,0
3449,110111000000100000010100,0
3449,110111000000011111100010,0
3449,110111000000011111110101,0
3449,110111000000100000100111,0
3449,110111000000100000010010,0
3449,110111000000011111101111,0
3449,110111000000100000101111,0
3449,110111000000100000110001,0
3449,110111000000011111111101,0
3449,110111000000100000000101,0
3450,110111000000111011111110,0
3450,110111000000111011100000,0
3450,110111000000111100000011,0
3450,110111000000111101011111,0
3450,110111000000111111000000,0
3450,110111000000111110101111,0
3450,110111000000111110010000,0
3450,110111000000111101011111,0
3450,110111000000111100110000,0
3450,110111000000111101001100,0
3451,110111000001011010011110,0
3451,110111000001011011010110,0
3451,110111000001011011010011,0
3451,110111000001011010101101,0
3451,110111000001011010011000,0
3451,110111000001011010011011,0
3451,110111000001011010110111,0
3451,110111000001011011100000,0
3451,110111000001011100010001,0
3451,110111000001011011011111,0
3452,110111000001111000001100,0
3452,110111000001110111100011,0
3452,110111000001110110000010,0
3452,110111000001110111101101,0
3452,110111000001111001011100,0
3452,110111000001111000100001,0
3452,110111000001111000010010,0
3452,110111000001111001000111,0
3452,110111000001111000101010,0
3452,110111000001110111100000,0
3453,110111000010001101001010,0
3453,110111000010001101001001,0
3453,110111000010001111011010,0
3453,110111000010010001010000,0
3453,110111000010010010010010,0
3453,110111000010010010100000,0
3453,110111000010010010101011,0
3453,110111000010010000100011,0
3453,110111000010001101010001,0
3453,110111000010001110110000,0
3454,110111000010101111111101,0
3454,110111000010110000010010,0
3454,110111000010101110110101,0
3454,110111000010101111101011,0
3454,110111000010110000010110,0
3454,110111000010101110111100,0
3454,110111000010101111100001,0
3454,110111000010101111100110,0
3454,110111000010101110111101,0
3454,110111000010101111000111,0
3455,110111000011001011100001,0
3455,110111000011001100000111,0
3455,110111000011001011110100,0
3455,110111000011001011001100,0
3455,110111000011001011110101,0
3455,110111000011001100111101,0
3455,110111000011001100101000,0
3455,110111000011001011101110,0
3455,110111000011001011101101,0
3455,110111000011001011001000,0
3456,110111000011000101100100,0
3456,110111000011000100011101,0
3456,110111000011000100111101,0
3456,110111000011000101000010,0
3456,110111000011000101001010,0
3456,110111000011000100110111,0
3456,110111000011000100000111,0
3456,110111000011000100000101,0
3456,110111000011000100110100,0
3456,110111000011000100110101,0
3457,110111000011100000011111,0
3457,110111000011011111000011,0
3457,110111000011011011111011,0
3457,110111000011011011110010,0
3457,110111000011011110111011,0
3457,110111000011011111101100,0
3457,110111000011011110011111,0
3457,110111000011011011100001,0
3457,110111000011011011110100,0
3457,110111000011011100111000,0
3458,110111000011111010001100,0
3458,110111000011111011010010,0
3458,110111000011111011100001,0
3458,110111000011111010101011,0
3458,110111000011111001111010,0
3458,110111000011111000101001,0
3458,110111000011111000100001,0
3458,110111000011111000101111,0
3458,110111000011111000100010,0
3458,110111000011111000011000,0
3459,110111000100010001111100,0
3459,110111000100010010100011,0
3459,110111000100010011110110,0
3459,110111000100010101001000,0
3459,110111000100010100001000,0
3459,110111000100010001101011,0
3459,110111000100010000100110,0
3459,110111000100010001010101,0
3459,110111000100010000010001,0
3459,110111000100010000101100,0
3460,110111000100101111101101,0
3460,110111000100101111100011,0
3460,110111000100101111110011,0
3460,110111000100101111001011,0
3460,110111000100101110010001,0
3460,110111000100101110011101,0
3460,110111000100101101100100,0
3460,110111000100101100011010,0
3460,110111000100101100100011,0
3460,110111000100101011001001,0
3461,110111000101000110101000,0
3461,110111000101000111000111,0
3461,110111000101000110110011,0
3461,110111000101000110101111,0
3461,110111000101000110010100,0
3461,110111000101000110001001,0
3461,110111000101000110011001,0
3461,110111000101000101110100,0
3461,110111000101000110000001,0
3461,110111000101000110100011,0
3462,110111000101100011100110,0
3462,110111000101100010000000,0
3462,110111000101100010011010,0
3462,110111000101100011010101,0
3462,110111000101100010100110,0
3462,110111000101100011010111,0
3462,110111000101100010101000,0
3462,110111000101100011111000,0
3462,110111000101100110000100,0
3462,110111000101100101010111,0
3463,110111000110000001011101,0
3463,110111000110000001011010,0
3463,110111000101111111111111,0
3463,110111000110000000000100,0
3463,110111000110000001000100,0
3463,110111000110000001100000,0
3463,110111000110000001111010,0
3463,110111000110000010010100,0
3463,110111000110000010001111,0
3463,110111000110000010010011,0
3464,110111000110011110111011,0
3464,110111000110011110110100,0
3464,110111000110011101101111,0
3464,110111000110011100000110,0
3464,110111000110011011000000,0
3464,110111000110011010100110,0
3464,110111000110011010001100,0
3464,110111000110011011010001,0
3464,110111000110011011000111,0
3464,110111000110011011101100,0
3465,110111000110110110111001,0
3465,110111000110110110001100,0
3465,110111000110110101010010,0
3465,110111000110110101001010,0
3465,110111000110110101111100,0
3465,110111000110110101111010,0
3465,110111000110110101000110,0
3465,110111000110110110001111,0
3465,110111000110110111000001,0
3465,110111000110110101010000,0
3466,110111000111010100101100,0
3466,110111000111010100101110,0
3466,110111000111010100011010,0
3466,110111000111010100011011,0
3466,110111000111010011111001,0
3466,110111000111010011011000,0
3466,110111000111010100000001,0
3466,110111000111010100011000,0
3466,110111000111010011101000,0
3466,110111000111010011010110,0
3467,110111000111101100111001,0
3467,110111000111101011001100,0
3467,110111000111101011001011,0
3467,110111000111101001110100,0
3467,110111000111101001111001,0
3467,110111000111101100010100,0
3467,110111000111101110101100,0
3467,110111000111101101110011,0
3467,110111000111101101000111,0
3467,110111000111101101110110,0
3468,110111001000001001101001,0
3468,110111001000001001101010,0
3468,110111001000001000010010,0
3468,110111001000000111110001,0
3468,110111001000001001000000,0
3468,110111001000001001011011,0
3468,110111001000001001111011,0
3468,110111001000001001111011,0
3468,110111001000001001101001,0
3468,110111001000001001110110,0
3469,110111001000100100010000,0
3469,110111001000100100011111,0
3469,110111001000100011110110,0
3469,110111001000100100100111,0
3469,110111001000100100101001,0
3469,110111001000100011100010,0
3469,110111001000100100001000,0
3469,110111001000100011110110,0
3469,110111001000100010000011,0
3469,110111001000100011001001,0
3470,110111001001000001111100,0
3470,110111001001000001111111,0
3470,110111001001000001111111,0
3470,110111001001000001011000,0
3470,110111001001000000011111,0
3470,110111001001000000011001,0
3470,110111001000111111010110,0
3470,110111001000111111011101,0
3470,110111001001000001001110,0
3470,110111001001000001111100,0
3471,110111001001011011100000,0
3471,110111001001011100110011,0
3471,110111001001011100110100,0
3471,110111001001011011000111,0
3471,110111001001011010001000,0
3471,110111001001011001111000,0
3471,110111001001011010100010,0
3471,110111001001011011100111,0
3471,110111001001011011100101,0
3471,110111001001011100000110,0
3472,110111001001110111010111,0
3472,110111001001110111110000,0
3472,110111001001110111010001,0
3472,110111001001110111010011,0
3472,110111001001110111011010,0
3472,110111001001110111011100,0
3472,110111001001110111110100,0
3472,110111001001110111000110,0
3472,110111001001110110010111,0
3472,110111001001110110011110,0
3473,110111001010001111110111,0
3473,110111001010001111100011,0
3473,110111001010001111100011,0
3473,110111001010001110101001,0
3473,110111001010001110110000,0
3473,110111001010001110001110,0
3473,110111001010001101110001,0
3473,110111001010001111011000,0
3473,110111001010001111010111,0
3473,110111001010001110101010,0
3474,110111001010101100001110,0
3474,110111001010101100001111,0
3474,110111001010101010110101,0
3474,110111001010101010110101,0
3474,110111001010101011000000,0
3474,110111001010101011111111,0
3474,110111001010101100001011,0
3474,110111001010101011011001,0
3474,110111001010101011001010,0
3474,110111001010101010001101,0
3475,110111001011000101000100,0
3475,110111001011000011111010,0
3475,110111001011000010111111,0
3475,110111001011000011101100,0
3475,110111001011000100000100,0
3475,110111001011000010111101,0
3475,110111001011000001110010,0
3475,110111001011000010001100,0
3475,110111001011000010010010,0
3475,110111001011000001000101,0
3476,110111001011011110001010,0
3476,110111001011100000110001,0
3476,110111001011100001110110,0
3476,110111001011100010101101,0
3476,110111001011100011111101,0
3476,110111001011100010111001,0
3476,110111001011100001010101,0
3476,110111001011100010011111,0
3476,110111001011100100001100,0
3476,110111001011100100010000,0
3477,110111001011111110101011,0
3477,110111001011111110100110,0
3477,110111001011111101100001,0
3477,110111001011111101011011,0
3477,110111001011111101110010,0
3477,110111001011111100100110,0
3477,110111001011111100110100,0
3477,110111001011111100011100,0
3477,110111001011111010010000,0
3477,110111001011111010110001,0
3478,110111001100011010100010,0
3478,110111001100011000101001,0
3478,110111001100011001010011,0
3478,110111001100011001001001,0
3478,110111001100011001101000,0
3478,110111001100011010010001,0
3478,110111001100011010010010,0
3478,110111001100011010011011,0
3478,110111001100011011000100,0
3478,110111001100011010000111,0
3479,110111001100110110101100,0
3479,110111001100110111111100,0
3479,110111001100110110100010,0
3479,110111001100110101000000,0
3479,110111001100110100010011,0
3479,110111001100110100111111,0
3479,110111001100110101000000,0
3479,110111001100110100111100,0
3479,110111001100110101011101,0
3479,110111001100110101100110,0
3480,110111001101010101100100,0
3480,110111001101010101000011,0
3480,110111001101010011101101,0
3480,110111001101010011110011,0
3480,110111001101010100010100,0
3480,110111001101010101011011,0
3480,110111001101010100111101,0
3480,110111001101010011111110,0
3480,110111001101010100011110,0
3480,110111001101010100110010,0
3481,110111001101101110000111,0
3481,110111001101101111001111,0
3481,110111001101101110110000,0
3481,110111001101101101001010,0
3481,110111001101101101010000,0
3481,110111001101101100011110,0
3481,110111001101101011110011,0
3481,110111001101101011011110,0
3481,110111001101101100101001,0
3481,110111001101101110011001,0
3482,110111001110001100100110,0
3482,110111001110001100100111,0
3482,110111001110001011101101,0
3482,110111001110001011001010,0
3482,110111001110001100010011,0
3482,110111001110001100011100,0
3482,110111001110001100000110,0
3482,110111001110001100100001,0
3482,110111001110001100111111,0
3482,110111001110001011101000,0
3483,110111001110100111011110,0
3483,110111001110101000000111,0
3483,110111001110101000010011,0
3483,110111001110100110101010,0
3483,110111001110100110101001,0
3483,110111001110101000111110,0
3483,110111001110101010000100,0
3483,110111001110101001011100,0
3483,110111001110101001101011,0
3483,110111001110101011111100,0
3484,110111001111000111000001,0
3484,110111001111000111010101,0
3484,110111001111000111100011,0
3484,110111001111000110011010,0
3484,110111001111000101001001,0
3484,110111001111000101011100,0
3484,110111001111000101001111,0
3484,110111001111000101010001,0
3484,110111001111000110010101,0
3484,110111001111000110001100,0
3485,110111001111100000111000,0
3485,110111001111100001100111,0
3485,110111001111100001011010,0
3485,110111001111100001010101,0
3485,110111001111100001110100,0
3485,110111001111100010001010,0
3485,110111001111100001110101,0
3485,110111001111100001011010,0
3485,110111001111100001100010,0
3485,110111001111100000101010,0
3486,110111001111111101110011,0
3486,110111001111111011011101,0
3486,110111001111111100001111,0
3486,110111001111111100111010,0
3486,110111001111111010111111,0
3486,110111001111111011110011,0
3486,110111001111111101110001,0
3486,110111001111111110010000,0
3486,110111001111111110011011,0
3486,110111001111111110101000,0
3487,110111010000011100000000,0
3487,110111010000011010011111,0
3487,110111010000011001010111,0
3487,110111010000011001001001,0
3487,110111010000011001011101,0
3487,110111010000011001001100,0
3487,110111010000011010000100,0
3487,110111010000011011111100,0
3487,110111010000011100100010,0
3487,110111010000011011000110,0
3488,110111010000110001000001,0
3488,110111010000110000100000,0
3488,110111010000110000001111,0
3488,110111010000110001010100,0
3488,110111010000110010000101,0
3488,110111010000110001101000,0
3488,110111010000110000011111,0
3488,110111010000110000011111,0
3488,110111010000110000101001,0
3488,110111010000101111111010,0
3489,110111010001001001001001,0
3489,110111010001001001011110,0
3489,110111010001001010011001,0
3489,110111010001001001100111,0
3489,110111010001000111101111,0
3489,110111010001000111101100,0
3489,110111010001000110111101,0
3489,110111010001000110010010,0
3489,110111010001001000110000,0
3489,110111010001001010010011,0
3490,110111010001100110110011,0
3490,110111010001100110100011,0
3490,110111010001100110011010,0
3490,110111010001100111010101,0
3490,110111010001100110110000,0
3490,110111010001100111001111,0
3490,110111010001100111100011,0
3490,110111010001100110101111,0
3490,110111010001100110001101,0
3490,110111010001100110011010,0
3491,110111010001111111110010,0
3491,110111010001111110101100,0
3491,110111010001111110101001,0
3491,110111010001111111110100,0
3491,110111010001111111100011,0
3491,110111010001111110110000,0
3491,110111010001111111000101,0
3491,110111010001111111100011,0
3491,110111010001111111110101,0
3491,110111010010000000011011,0
3492,110111010010011101000010,0
3492,110111010010011101110011,0
3492,110111010010011101001001,0
3492,110111010010011101001111,0
3492,110111010010011101110101,0
3492,110111010010011101111101,0
3492,110111010010011110110111,0
3492,110111010010011110011000,0
3492,110111010010011110001000,0
3492,110111010010011100110000,0
3493,110111010010110101001001,0
3493,110111010010110101100011,0
3493,110111010010110110001000,0
3493,110111010010110111100010,0
3493,110111010010111000001100,0
3493,110111010010110111110111,0
3493,110111010010110111111011,0
3493,110111010010111001010000,0
3493,110111010010111001000110,0
3493,110111010010110111000011,0
3494,110111010011010110000010,0
3494,110111010011010110011000,0
3494,110111010011010101000111,0
3494,110111010011010101010001,0
3494,110111010011010110011110,0
3494,110111010011010111010100,0
3494,110111010011010111010100,0
3494,110111010011010110010010,0
3494,110111010011010101111110,0
3494,110111010011010110110110,0
3495,110111010011110010011010,0
3495,110111010011110010011000,0
3495,110111010011110011000110,0
3495,110111010011110011000111,0
3495,110111010011110001010001,0
3495,110111010011101110100100,0
3495,110111010011101110101110,0
3495,110111010011101111110100,0
3495,110111010011101111110010,0
3495,110111010011101111111010,0
3496,110111010100001011110000,0
